6604,"2022-02-08T14:22:47.805Z","Richtung Norden","car",422,270,"leftright_topbottom",89.3720129065428
6608,"2022-02-08T14:22:48.046Z","Richtung Süden","car",422,88.38646106711883,"rightleft_bottomtop",88.669296875558
6643,"2022-02-08T14:22:50.397Z","Richtung Süden","car",424,88.0443186024771,"rightleft_bottomtop",88.32715441091631
6799,"2022-02-08T14:23:00.712Z","Richtung Norden","car",409,266.46044083145006,"leftright_topbottom",87.08842792490725
6840,"2022-02-08T14:23:03.536Z","Richtung Norden","car",426,264.6441749571448,"leftright_topbottom",85.272162050602
6843,"2022-02-08T14:23:03.696Z","Richtung Süden","car",429,91.72266207162279,"rightleft_bottomtop",87.99450211993799
6869,"2022-02-08T14:23:05.610Z","Richtung Süden","car",432,90.30155394986826,"rightleft_bottomtop",89.41561024169253
6902,"2022-02-08T14:23:07.758Z","Richtung Süden","car",436,91.4763685098131,"rightleft_bottomtop",88.2407956817477
6965,"2022-02-08T14:23:12.070Z","Richtung Süden","car",438,90.96286362563622,"rightleft_bottomtop",88.7543005659246
7012,"2022-02-08T14:23:14.958Z","Richtung Süden","car",439,88.96464681345505,"rightleft_bottomtop",89.24748262189426
7086,"2022-02-08T14:23:19.935Z","Richtung Norden","car",440,270,"leftright_topbottom",89.3720129065428
7098,"2022-02-08T14:23:20.612Z","Richtung Norden","car",425,268.21008939175397,"leftright_topbottom",88.83807648521113
7091,"2022-02-08T14:23:20.228Z","Richtung Süden","car",440,90.39788096183459,"rightleft_bottomtop",89.31928322972622
7118,"2022-02-08T14:23:22.118Z","Richtung Norden","car",443,270,"leftright_topbottom",89.3720129065428
7122,"2022-02-08T14:23:22.356Z","Richtung Süden","car",443,88.72696997994329,"rightleft_bottomtop",89.0098057883825
7256,"2022-02-08T14:23:31.521Z","Richtung Süden","car",447,87.94411121499533,"rightleft_bottomtop",88.22694702343453
7332,"2022-02-08T14:23:36.409Z","Richtung Süden","car",448,88.02506598911802,"rightleft_bottomtop",88.30790179755724
7629,"2022-02-08T14:23:56.303Z","Richtung Norden","car",442,267.3057157101439,"leftright_topbottom",87.9337028036011
7672,"2022-02-08T14:23:59.117Z","Richtung Norden","car",454,270,"leftright_topbottom",89.3720129065428
7674,"2022-02-08T14:23:59.210Z","Richtung Süden","car",454,89.2623268625678,"rightleft_bottomtop",89.545162671007
7867,"2022-02-08T14:24:12.176Z","Richtung Norden","car",460,270,"leftright_topbottom",89.3720129065428
7869,"2022-02-08T14:24:12.306Z","Richtung Süden","car",460,90.51849968729067,"rightleft_bottomtop",89.19866450427013
7910,"2022-02-08T14:24:14.843Z","Richtung Norden","bus",462,270,"leftright_topbottom",89.3720129065428
7955,"2022-02-08T14:24:18.097Z","Richtung Norden","car",463,266.98721249581666,"leftright_topbottom",87.61519958927387
7993,"2022-02-08T14:24:20.550Z","Richtung Norden","car",466,268.95837332399003,"leftright_topbottom",89.58636041744722
8105,"2022-02-08T14:24:28.085Z","Richtung Süden","car",481,90.88594659385424,"rightleft_bottomtop",88.83121759770657
8151,"2022-02-08T14:24:31.046Z","Richtung Süden","car",482,89.70767713077144,"rightleft_bottomtop",89.99051293921065
8193,"2022-02-08T14:24:33.992Z","Richtung Norden","car",485,270,"leftright_topbottom",89.3720129065428
8195,"2022-02-08T14:24:34.113Z","Richtung Norden","car",473,266.0548137709624,"leftright_topbottom",86.68280086441963
8197,"2022-02-08T14:24:34.234Z","Richtung Süden","car",485,90.89053625336058,"rightleft_bottomtop",88.82662793820025
8236,"2022-02-08T14:24:36.675Z","Richtung Norden","car",486,265.6676860168115,"leftright_topbottom",86.2956731102687
8261,"2022-02-08T14:24:38.236Z","Richtung Norden","car",488,273.81407483429035,"leftright_topbottom",85.55793807225245
8306,"2022-02-08T14:24:41.442Z","Richtung Norden","car",470,263.15722658736905,"leftright_topbottom",83.78521368082626
8340,"2022-02-08T14:24:43.837Z","Richtung Norden","car",498,267.8389205117736,"leftright_topbottom",88.46690760523083
8363,"2022-02-08T14:24:45.228Z","Richtung Norden","car",495,268.83086067209257,"leftright_topbottom",89.45884776554978
8455,"2022-02-08T14:24:51.734Z","Richtung Süden","car",511,89.7271650169319,"rightleft_bottomtop",89.9899991746289
8478,"2022-02-08T14:24:53.050Z","Richtung Norden","car",503,270,"leftright_topbottom",89.3720129065428
8528,"2022-02-08T14:24:56.253Z","Richtung Norden","car",513,274.289153328819,"leftright_topbottom",85.08285957772378
8783,"2022-02-08T14:25:12.926Z","Richtung Norden","car",512,267.87890360333853,"leftright_topbottom",88.50689069679575
